source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3209254612169598848,81.37615644695538,-5.802232090923279,1.1596041818207177,0.02206084,4.508360599223973,-4.875444078026403,14.400197,0.95886993,0.90746117
3022267575940610176,86.11417726168322,-6.229735778741694,1.1722767204782651,0.02209017,-2.526272413789955,-1.9747752455815764,14.596483,1.3821659,1.0363172
3209768565136039168,82.35279181789201,-4.617489095927845,1.385112137866932,0.026087321,-4.37706228437902,1.8332689205111719,14.994371,1.1479559,0.9985043
3210736886986154368,81.65435149263051,-3.6224538097897763,1.5388378475500635,0.028925402,1.3646948535877446,-2.2306383159089465,15.166729,1.2584562,1.1072108
3016767921858876672,83.13757683070274,-6.520120856248863,1.0500257280021845,0.019521166,-3.935574645837333,-15.606891058297744,14.2656,0.82834625,1.0378276
3016845059471181312,82.92064249399195,-6.141815518925614,1.0794065722654902,0.020061415,4.38737808463693,-4.773974454454717,14.242787,1.1133327,1.10583
3215925624093089408,83.33021781738927,-3.7369327938780734,1.672867404473634,0.030949207,-11.111736812013172,6.763278593712323,15.305941,1.7152481,1.0782894
3016960576910265216,84.32365566267133,-6.395043233745869,1.600294224307829,0.029310305,6.30278041497728,-12.1327736188702,15.030386,3.1429205,1.0583934
3016172742470477824,85.75185208144462,-6.816475877154144,1.165442501973207,0.021302616,3.4978101301519358,0.4202275829168674,14.261159,1.2187967,0.97480756
3015066530693755776,82.14367629399419,-7.797710364573355,1.4689746587217465,0.026836945,-3.400566065915279,14.462627403848742,15.075885,1.0997295,0.98864716
3017359218607966592,83.87124379654581,-5.486233527914159,2.5332027749685433,0.046262298,1.9438817215867885,1.2817007232136266,14.771595,2.1886463,0.8973423
3023534282055374080,85.44187958268071,-4.420777681954403,7.863046163830333,0.14349997,106.55362536841965,-85.52935811059729,13.681415,1.947442,9.142716
3215612228919339776,84.7150894379563,-4.286738333213739,1.7335769968731083,0.03149978,13.148657489983067,7.202404053286505,15.320117,1.5571547,1.0459889
3023107843342564864,86.07583670250303,-5.252469017979528,1.9765814963113715,0.035774916,-2.0512787725273687,-2.9159188079761336,9.672605,0.6299696,1.701761
3210753212158369024,82.31912787714059,-3.4570709653419565,1.3369206171509216,0.024043806,3.363661162971828,3.1886242111652012,14.844188,1.5237036,0.98106116
3017261293342035968,83.47952402802731,-5.607115228397662,7.3095400313419745,0.13112468,-1.5607637340598028,-43.5993822017351,8.677548,0.62844276,8.603403
3023317403386249600,86.56158971391092,-4.3373780983926205,1.5732423508631028,0.028058676,7.982064328562317,-14.609421983393194,15.057651,1.6717958,1.0545367
3016915634372537216,84.6646580549898,-6.432749897894089,1.5657571445572591,0.027859628,-3.686524784284566,-6.753025613325766,14.737487,2.1909122,1.0787388
3209210631703977216,81.02432289782706,-5.803452442451876,1.2127093585143345,0.021456786,-2.2255464486023913,-6.112407627995867,14.395196,1.0089312,0.949552
3023198827929237632,86.58972376772024,-5.007942451992878,1.1527980590722984,0.020389166,2.9000918134079363,-0.2480935477569873,14.3889475,1.2325544,0.9582414
3016766341310955904,83.01511522739793,-6.614541872481699,1.0626678859612781,0.018729586,3.3434902478741626,-4.9060817622096256,14.452119,0.8248615,1.0234767
3023216110877636224,86.44396610875508,-4.872833319819076,1.6406343880669674,0.028889295,-2.2550177325388896,1.3820280716683133,15.331339,1.5341673,1.0080326
3017208207547056128,83.36586071013333,-6.048949142268823,2.7839879662576195,0.048914928,0.3038309316299726,1.3886915105118023,9.756812,0.19113636,1.3765808
3022278330538645120,86.4232033423789,-6.026726164749604,1.3199916917347563,0.02315024,1.623286075467498,-6.183607118362465,14.784328,1.45784,0.96185696
3017394780935424384,84.2371194719404,-5.172166474610796,1.3177542648487899,0.023056442,5.469288969321139,-5.90784871497476,14.816672,1.7322893,1.0560147
3015637830062147456,84.7043913687006,-7.783884460691385,1.5957893001425443,0.027918145,5.3579550927570185,4.099439670546799,14.91309,2.4903402,1.2577666
3216141918645614592,85.97489451456235,-3.413197829841099,1.9249083153685633,0.033600897,1.1268338831720728,-8.412936716616546,10.24051,2.1159925,1.2017112
3016837603407878912,82.6685643147059,-6.247692500467791,1.6151518465691441,0.027983893,1.5824884394064838,-18.08400317928322,15.108077,1.2065306,1.0280602
3209025192196472320,82.58718074288151,-5.740522625080584,1.0470176596288188,0.0181104,1.803342022316251,-2.837469480654431,11.135732,1.4063196,1.0312427
3216725518802832128,83.07486259227318,-3.1326010011930987,1.038079883235033,0.01793448,4.99042657524365,-8.474695712462639,14.031138,1.0912819,0.99389166
3209303299918690560,81.79848863513139,-5.2569933799803765,1.578817112667792,0.027229883,9.621922198651978,1.3409529950521464,15.071007,1.1798124,1.0193404
3209627243533356288,83.80511876376528,-4.594721300068585,3.176455369645298,0.05476671,0.5977690004656427,-0.43784829330226244,8.972775,-0.032772064,1.9754356
3209156927432925952,81.00834784317756,-5.898692662819426,1.3376303564639092,0.022876713,19.43653114917646,-17.056042470880016,14.615448,1.0831652,0.9875287
3209016842780129664,82.40946758840235,-5.8733892573601,1.4852787007718218,0.025276935,3.112466011110208,-6.325169258419859,15.000242,1.2000713,0.9999037
3215813229091999488,84.5977184896479,-3.4464411882067854,1.7523791301234568,0.029688234,-0.3582351628067339,5.484040213065214,15.201807,1.3920088,0.9645409
3216091787787092992,84.10377120298047,-2.8507987294717814,1.1430223743118144,0.01930267,2.7283657978194373,-4.093834346538177,14.180587,1.0562878,1.061046
3015961292641159296,86.14450853824953,-7.102949764967196,1.8096974193587392,0.030492458,-17.17266208211862,-56.255694692383486,14.268142,1.2483473,1.6223893
3216705624514467328,83.2138452084619,-3.351552686692267,1.2379868614235396,0.02083895,14.204467781490463,-0.7365066262365054,14.509735,1.0933914,1.0056137
3208843738418146048,81.65085169309461,-6.762938674996014,1.5696121284575906,0.02640077,-2.9910280650211094,-2.989878024306086,14.792588,1.0459633,1.1640036
3210526163007741184,81.35525535117382,-4.506920338665497,1.089681380665936,0.018301127,-4.0958389767068475,0.8943426157042975,14.383814,0.91446686,1.0213717
3016527094451388416,83.3729242756096,-7.012531817186345,1.4885622072611937,0.024949849,4.472297577785215,3.349411098405403,14.968048,1.2351294,0.9449954
3209250111043760640,81.83075081289448,-5.618104844844875,1.359126871862398,0.022645742,-0.872344457875974,-10.873667036464518,14.691959,1.0115719,0.99821323
3216737785229390464,83.23285492381747,-3.0620267197017665,1.5833964600892079,0.02628285,7.1118401857751445,-2.5266520819873604,15.009699,1.386219,1.0141083
3015657689990893184,83.98883290479652,-7.935280297078029,1.3007977701646267,0.021365438,5.299248594987566,-22.5837765579997,14.490491,1.1110249,0.96819925
3017139007033390592,83.6585267450877,-6.294419135533539,3.0902724681801135,0.050725088,-7.447344720926029,-0.9495259929033593,14.366278,1.3029518,2.887994
3017250847981552896,83.79345397537038,-5.640195768142527,2.601261974132597,0.042643268,0.15903495433734818,-0.08134515189269695,12.269952,1.8117256,2.5435011
3016569421352869120,82.27686636138989,-7.65684923129616,1.0564657651756506,0.017311756,-0.763842721640974,-1.8318542848538024,13.218783,0.8901129,1.2961956
3215966271663433856,83.83621791713598,-3.398248209592577,1.7151060367714985,0.027979154,5.031203477197542,2.778510480846342,15.1655855,1.3623228,1.0465729
3216112884666365440,84.47668728865271,-2.658277570142039,2.6252611041531453,0.04271341,1.158751130288867,-0.3947919456563855,10.766124,1.1929379,3.2247806
3016258122123056512,85.8120652377588,-6.361235768488684,3.4456307957129253,0.055660225,3.5016449526728577,-17.422757627070432,10.793321,0.79896355,3.6241064
3216213451324701696,85.55713595495835,-3.0673736275723673,4.236043331126279,0.06806103,27.56313126668894,21.600967441939698,11.335756,0.9040632,3.655442
3017361108392943488,83.84395477149512,-5.395467675686255,2.5044923794948803,0.039777886,1.8785342861098246,2.043102478262245,14.397565,0.93518734,0.86029655
3016810596653534592,82.46221420001659,-6.436675468100525,1.16466219067917,0.018297637,6.823355968922443,-7.160186531784276,14.334882,0.8605461,0.970498
3210511800637082112,81.52225333467027,-4.528112241942086,1.307512834740166,0.020337531,-9.663687864531418,-22.789484798275577,14.440357,0.93333054,0.9747716
3016298739630767616,83.25490283025498,-8.034746450878277,1.9277438835001044,0.02992957,-5.672951554553215,0.9333065181016698,15.33015,1.3502922,0.98470354
3209236538946535296,80.88608507107307,-5.425303604116913,1.619854385689125,0.02498939,-3.638898903168005,3.8831571253616377,14.5352545,1.2089176,1.1736684
3015671330806914560,83.8068886349789,-7.86700399082394,3.391338190352037,0.07500814,13.935251527617378,-11.437425261893559,13.679847,1.2552862,5.108726
3210690226460572160,82.76587125278716,-3.629859081044829,1.7353019286865528,0.037984636,1.5022774995113948,-2.0009214147450582,14.053716,1.387351,2.0247362
3215573471134502272,84.42645105886699,-4.654375524337432,1.0544024107034367,0.022890415,10.67086743957267,-11.12782038595967,14.855828,1.4525814,0.9975971
3017363994611283840,83.79472386938706,-5.395745162995736,2.9823814399371273,0.06455718,1.9957288940152895,0.7402605184445672,11.514204,1.7473679,1.6691818
3209353362057474304,81.73987410412923,-5.112187828950983,1.379839197200012,0.029812114,-0.7589308646341848,0.2326460679178396,15.192744,1.1003094,0.9809565
3016713736551732608,82.86982680527296,-7.032101891991865,1.2010233953518623,0.025893109,8.529598152586361,-4.0767590581172675,14.889898,1.0712223,1.012922
3023560185001165312,85.25578533355316,-4.042501637889565,1.0753202278317258,0.022973929,3.9230555604649884,8.500199511941021,14.629991,1.3526821,1.0525075
3016231875579996672,85.66304107821287,-6.480302718318321,1.2680052608614842,0.026711809,2.3432528949773292,-4.309647148369848,15.0849495,1.5301571,1.0149869
3216115702164972160,84.2171333093701,-2.796862451997588,1.2457773154589704,0.026238892,1.3348759421473457,-2.3611386870571818,15.077966,1.1677036,0.9960062
3017347879893663360,83.9398703219314,-5.473067545701721,2.5106463488077355,0.052866183,1.213529449015861,-1.4607157608365453,15.166023,2.5510635,0.9457353
3017359454818765184,83.83763978810826,-5.469238090297127,2.471511554278604,0.05191259,0.5398300946372704,-2.222938511251313,15.255353,2.3107357,0.9054152
3023295103916086400,86.52716459001833,-4.545236403969763,1.544161384752799,0.032287177,0.7357379191939216,0.3287857961658106,15.362088,1.5423145,0.9742265
3016796749679270144,82.51742667168443,-6.647742288086679,1.3360862185279434,0.027928222,4.044900746055738,-25.20934042500399,15.080699,1.1653748,1.0622197
3209348929651117952,81.45524146451821,-5.187683287372754,1.4588749740585376,0.030492008,2.7477215655810268,-0.014012819795475398,15.336821,1.177166,1.033015
3016811352567774720,82.52322042948201,-6.373885465649252,1.2237383565452014,0.02548631,-3.3520147741658985,-4.258141447491087,15.089104,1.0586834,0.9919782
3017027063004564736,85.53769553380809,-6.174557438869719,1.8139628828443553,0.037664115,-5.518837385183766,1.8101914123809937,13.976144,1.4053736,2.3428316
3208857791551086208,81.91327928347062,-6.654329476170787,1.0884983134580812,0.02256612,4.586832269817731,4.5828166568274025,14.106434,0.8327913,1.2048115
3017361074019679616,83.85451131712888,-5.398263263655263,2.5340594573967357,0.052328736,0.6607793813724601,2.109252034001183,15.146874,0.84056187,0.9053319
3210555437504857344,82.08490254967182,-4.10831325082595,1.1379153019454304,0.023484034,0.6036042816158519,2.515949660029214,14.733746,1.1247177,0.98492604
3209302337845978112,81.95331486571978,-5.199470745423867,1.405681181651911,0.028854482,1.3927477066053078,4.086579314192732,14.145081,0.9866152,1.5130355
3023209582527369600,86.43517158748787,-5.018305198300297,1.1786381959850023,0.024177354,-9.019693332080173,2.1157272976685264,14.788886,1.3623352,1.0166141
3210539013550039168,81.93310161999896,-4.43552491441828,1.0427533720160511,0.021366874,8.804153796710857,-9.605718729108554,14.660468,0.9440689,0.92275625
3017367258785045632,83.85203935193692,-5.283275881777118,2.5273150056589664,0.05141238,1.9933802043176088,1.8284292836903668,15.284503,2.075263,1.012184
3209204481310827392,80.94696458780872,-5.844238631335083,1.6587106768547097,0.03368599,14.718034198343064,2.329495139610926,14.977726,1.203186,1.4437139
3208988495996052352,82.27720640592084,-6.118019900632557,1.1614286956011994,0.023523064,0.1218038347976266,-13.065181791325386,15.010741,1.0066414,0.97237754
3209383151950410496,82.93177021249338,-5.800734868822705,1.2500424633503873,0.02526184,8.466843999235728,-9.207745764370856,15.020227,1.2571726,1.0333929
3209930433863065344,82.85867950890899,-3.8033649550092385,1.6281974844535592,0.03282923,12.212452564156324,0.14428089389368853,15.285619,1.3105936,0.9658159
3017329188196563328,84.51286818383623,-5.362764902256255,1.3156988574781734,0.026444945,4.81568792774568,-11.057799965018976,15.15805,2.5481138,1.0702804
3023426014519840384,84.63262433249135,-4.5765495232175795,1.0360776099155202,0.020669296,6.540146689837501,4.391416295993058,14.541051,1.4810886,0.98991853
3023417974341069184,84.61984661344468,-4.7159741557898345,1.071397441350254,0.021352908,-0.7470976076905828,-10.403313421059403,14.459541,1.4481344,0.98856735
3015682635160793344,84.06420361692543,-7.616519383881085,1.3367572409979198,0.026523245,8.066787489367758,-11.010855572675277,14.770335,1.4510584,1.1105397
3216859075105332224,83.39537678958528,-2.7170981293249503,1.0216839242394993,0.02017068,3.568312871602807,1.1251721384535862,14.241415,0.9755945,0.9653076
3016123161366661632,85.17774413121188,-6.936946959684214,1.0137722451062567,0.019959852,0.11808046855613885,-3.000801126260593,14.4056,1.4026546,1.1190012
3017049190676199680,85.22664845242977,-5.9536282296478165,1.4610948595131787,0.0287651,-1.6747898885353107,5.4054071368250876,15.430192,1.896635,1.0094064
3016968514009809664,84.5041328554296,-6.265300429401094,1.1719144490611066,0.02300343,1.9617065776880804,0.016668921639897166,14.246112,2.2689667,1.184157
3216859521781913344,83.4700454615934,-2.687750631935914,1.3879560691173358,0.027240368,-9.29803081103615,9.976119676848837,14.958256,1.129139,0.9069635
3209154384812298112,80.99832546002546,-5.96251607173965,1.6575150857118746,0.032372285,-8.309798678336465,-7.7933655177121794,14.9316845,1.3763046,1.1842569
3209645419834968448,83.5816570726722,-4.478481078141617,1.5245801519535498,0.029600145,-6.868316297031277,3.2148492529414066,14.547586,1.2347412,1.3884385
3017263251847106304,83.69551530955401,-5.585528441697122,2.5970755698844967,0.050015006,1.338768038243094,-1.3216682034329712,14.463654,2.4342585,2.252086
3210766956053655680,82.44571596927744,-3.1930130405868393,1.318202381578158,0.02528115,-10.267135216334232,4.918375912390485,14.513788,1.1374979,1.0617973
3016886703471821952,84.81332166830121,-6.73434327935987,2.9405757745006684,0.056181505,0.5603415511623591,0.9916566331080322,15.089922,2.1228962,1.865642
3209343500812619776,81.61801634428862,-5.2919621512487485,1.241147259593304,0.02369782,-0.6360380275810466,-5.617573181820433,14.751705,0.984992,1.0254761
3210551108177823360,82.15557402970032,-4.175287491234755,1.259723568765364,0.024026202,-1.467324014064453,1.9665523581105833,8.322417,1.9506683,1.0911857
3015590482342697984,84.37240518131338,-8.140352307581685,1.090013389544033,0.020720616,7.733116039614683,5.487915993622434,14.434934,1.3799124,1.0299731
3017142060752098688,83.99676231596088,-6.275034746405016,2.5269934047348066,0.047706388,1.2373768312928162,-2.9753331297147017,8.313433,-0.04454136,1.4195919
3216079761878660736,84.19179264909828,-2.9020627820361695,1.270731918798345,0.023764795,-5.291385042711305,-5.915181847116141,10.781723,0.40985775,1.3699942
3016528228322768256,83.2224097161315,-7.050760885178017,3.439051779355785,0.06420549,19.39966905960964,-4.381246232644902,14.105777,1.2465515,4.253055
3015862474032087424,85.81177374929787,-7.23574040147825,1.2083562044610447,0.022494245,-7.044995689275228,-1.0264201743203483,14.547556,1.4869232,1.0199283
3016578221743133696,82.45155187081569,-7.504787586608941,2.8335798621482526,0.05269295,0.7245002576052328,0.7781203143707311,15.278105,2.5399752,1.8753729
3016552761176027136,83.60618453864465,-6.896380964466753,1.0781193428320344,0.0200196,7.44026093780658,-2.652749687873728,14.086632,1.0910635,1.0467405
3016586914756755456,82.05780597746599,-7.524196662965152,1.2260517769713608,0.02273153,-3.8632931488110387,-3.444411396288146,14.682171,0.895484,0.9653226
3016649140243264768,82.18539866466446,-7.202695882214567,1.5429573780854708,0.02840126,1.9091467641571498,-22.035603669315396,15.103333,1.1407652,1.0808512
3023528062942742016,86.23565113640291,-4.042963283088299,1.1837976673415598,0.021787599,-2.849465618778473,9.021131136069508,14.4050865,1.3967972,1.0330921
3208888165559710464,81.33132839468117,-6.734794038089634,1.0352049465159237,0.018832166,5.767698938735586,-3.555153793252995,14.132255,0.82198334,1.042368
3209283302551140608,82.21719751132277,-5.414129831727546,1.1907412870207352,0.021392839,1.9254183586220424,0.6192276456773294,14.627686,1.016902,0.9860102
3216790286909531392,82.36772313613115,-2.9387598258055,2.4589872935260244,0.044164915,-1.1241723200745184,2.790442984254001,14.640747,1.8021173,2.065959
3216890411186586496,83.87811885765873,-2.4664829626363,1.1592404976928232,0.02077971,11.326527178524927,-4.98423706991794,14.199231,0.91446114,1.0526595
3210684320883147776,82.52287524092901,-3.7585820625197695,1.6317938868271165,0.029055048,1.166263506017215,-2.8564247977471853,15.281856,1.5547132,1.0116305
3209671292716923264,82.49588303118158,-5.10402039433552,1.2884217563398417,0.022827305,-1.1423112389031445,-2.5039289122068364,14.941372,1.7478323,1.0026573
3016765791555123456,83.10457080897221,-6.6061118510431855,1.0072916669416314,0.017823255,-3.9066423197872084,-9.524915494422352,14.228911,0.90471554,1.071626
3209675175367357312,82.46382371589907,-5.023930512622201,1.6148237739995959,0.028481413,1.2070721782904237,-12.647669752609946,15.17872,1.8278685,1.0751623
3015602744472899968,84.36062872526853,-8.077293113029999,1.828694147039711,0.032112185,1.938322797111408,-3.3010152420152465,13.133999,1.293623,2.3460495
3016267815866262528,85.95699071870828,-6.178973306205764,1.2064940870665826,0.021177918,1.046734308593095,-2.6549915465264093,14.068013,1.3461914,1.2259718
3216082957334380032,83.9513546177054,-3.000727623059351,1.2402227979290892,0.02158134,-7.8395661530313285,-4.004459426077412,14.451983,1.0097942,1.0308025
3208932867579217664,81.77313947697058,-6.2589869104052855,1.392911055964676,0.02410663,-2.968167332535054,-1.8467546801894879,14.851549,1.0823469,1.0686735
3216710572316684416,83.03227496330716,-3.2760505418855406,1.2362638335863285,0.02127299,12.084283816350665,-7.1818240260143975,14.526618,1.0763836,0.9946243
3016713083716619520,82.92268401929111,-7.048646481638567,2.6382951148851856,0.044865053,1.0801477045471464,0.09415628378242111,7.770795,-0.162498,1.2063242
3022285992760175360,85.91057658825736,-6.057711898249239,1.6705755217400577,0.02832315,6.557464725378682,-16.77873370965676,14.7145,1.47789,1.2609509
3017349494800320384,83.9776366475647,-5.452135846618569,2.485459319188787,0.042015303,1.2788632020873258,-0.05655946605426113,14.860749,2.0575438,1.0660409
3216720948957691136,82.86859957162422,-3.2135773943170793,1.6964303267713419,0.028618509,7.149826247939695,-14.095400316312261,15.351879,1.3810892,1.0127728
3209746128226954240,82.05064940386532,-4.71959821065056,1.2804530745471479,0.021593103,7.866549092185326,-19.710298301425723,14.803903,1.0676012,1.0281893
3023336507401623168,85.22399531393779,-5.1020509681880215,1.053946597386386,0.017769359,2.920628747117383,-15.167711637829203,12.408649,2.2611456,1.3717328
3216117832468727168,84.30800691280132,-2.7310958704927475,1.6253377608496924,0.027329447,-1.7136590681683395,-8.746869316761043,15.28058,1.5183029,1.040901
3209262927226239872,81.41074456128753,-5.581186240790053,1.0224640904862328,0.017118039,-0.5800782976608333,1.7210929397133765,14.209217,0.82263374,0.955541
3210737612837275648,81.67167818965652,-3.5707173543986603,1.0048487164983269,0.016810212,-2.6149979151486304,-4.537750510414817,12.884442,1.3316994,1.2528522
3215680707877748224,84.32016652564607,-4.049476498571655,1.4498420753135595,0.02424802,15.365486830097003,0.6847626170967396,15.126932,1.3501997,0.9725366
3210082406986576896,80.89270757442743,-5.280161324840898,1.0422135042434812,0.017377904,6.871723555388953,-4.310342438772066,14.239679,1.0228682,1.00965
3215607899592305792,84.78996982099059,-4.356836908934498,1.0884612499892241,0.01786806,2.142696424337271,-9.118104564111258,14.096254,1.2250271,0.9738382
3022307398877111680,86.43033212691842,-5.853515257997881,1.512639704571298,0.024806418,1.5498521468783288,-1.6865915987947806,13.996656,1.3963833,1.5322416
3016989439090466176,84.38573664147083,-5.999848362934147,1.1711710022870911,0.019187443,-0.5718747863830326,5.14778017659419,12.583128,2.6694775,1.0213861
3016353371614502144,83.19807455270701,-7.621211004245849,1.2257308973919099,0.020069228,7.721810474955283,1.4786244517777642,14.250918,0.9049139,0.97333026
3016544858436175744,83.92588633126383,-6.863451205223332,1.5924701941455228,0.026047766,0.6518506937390235,-1.4990572034257517,14.850079,1.805049,1.100226
3016757682656815488,83.38613702033366,-6.596132531459923,1.4735214891385353,0.024048315,-6.260900367098606,3.0628118150708508,14.935854,1.2612696,1.0198075
3023435635246650240,85.12999338509984,-4.554544680668025,1.5906458063263478,0.025895577,9.707240298059602,0.5511915258297633,14.88209,1.6742268,1.0514174
3023423093942077184,84.75441140638749,-4.627835705312675,1.8686811556697571,0.030305391,3.489344153860801,-22.88173196446828,15.383853,1.7300787,1.0056053
3015602400875526272,84.29636374999545,-8.099585591867646,1.79113222998695,0.029008513,-2.1800669560551578,-4.4911735457163795,15.415189,1.4717884,1.0644491
3215625251260180224,84.66010475782186,-4.224085451771354,1.762350758327706,0.028502703,15.050176798205127,-0.048340515363975566,15.139988,1.6122398,1.0379549
3016229470398331520,85.57460431196849,-6.568612158988528,4.139448191542563,0.06693323,6.72495922208564,9.976026497313937,14.1942215,1.5345707,4.087816
3023428110463877376,84.69715129149058,-4.507009646944396,1.183822120995665,0.019086208,5.0740041854935285,-8.41914719332969,14.320233,1.2474241,1.0983244
3023433711101319424,85.0262208682407,-4.612825108742693,1.174325835383489,0.018789051,-3.0411796396425257,7.76421156581484,11.443739,1.7913198,1.186644
3209015983786681216,82.40872930154578,-5.918114054395965,1.764353916160779,0.028214822,8.694925445667096,-11.271784747507532,15.09035,1.2800388,0.9927328
3210131094735615104,81.27498316396995,-4.763543876197209,1.2848344826205906,0.020491445,-7.097518343248284,-15.763399815689944,14.224829,0.8866329,0.9708928
3023105296425213568,86.2021802775578,-5.282528435992694,2.3660493163401974,0.037505593,10.628675286222336,-11.143005235779048,12.090439,1.171381,2.789232
3216780391304831232,82.76910089831959,-2.981542650588013,1.2248917909907882,0.019396676,6.485091661061934,2.1588805949489673,14.444095,1.6916227,1.0420445
3016574785769367680,82.2953824198226,-7.552955745101936,1.2351715308479685,0.019557655,1.632461532447704,-1.5899467060150014,14.123947,0.8635168,0.96621734
3017249095634906624,83.74632895290114,-5.741901156831651,2.4539163278431415,0.038855046,0.358346087657253,1.1106504983042018,14.521353,2.1923332,1.1690677
3209840445708554240,83.27312576362014,-4.318863072712208,1.9644789666598756,0.030979604,3.5936366085747795,-1.578346242948139,15.095545,1.5745897,1.3905025
3210088866617298560,80.86342628482797,-5.153643166978233,1.1564767882559772,0.018217377,-2.006386904571613,-3.0084635749949475,14.307056,0.94380856,0.99664885
3210505100488237312,81.51040804988172,-4.69592182822162,1.6989223862035203,0.02668208,-0.6184644838174606,6.522925058319338,15.208571,1.1860065,0.9504655
3017366434151323264,83.88477326304506,-5.302176381215761,2.5823885768510677,0.05392026,1.9713535067026007,1.4520003630689582,14.674952,2.4997425,1.0151607
3023311149913826432,86.17070930055586,-4.449129868642806,1.1519253245135879,0.023875594,23.25029192898962,-85.2539830235051,14.864747,1.3655653,0.94474053
3209871644350871936,82.5458992817352,-4.419578692677199,1.4282058465934535,0.029580921,-7.044606317715212,5.388477011083712,15.305767,1.4300823,1.019314
3209348826571904128,81.45378936027126,-5.195808122288064,1.1061841891217854,0.022804346,3.9317428732767024,8.131628608618735,14.455633,0.92850685,1.0527837
3216729126575377664,82.96678971543113,-3.1123583481179105,1.5907551278599446,0.032791264,7.610662865527769,-13.976592249683318,15.143112,1.3674717,1.264119
3216004823289494528,84.5733740643188,-3.272276042008222,1.4857073070138938,0.030068977,7.520762936255843,0.03600635522767283,14.855324,1.3776951,1.17442
3022281835231799424,86.13965545527563,-5.982798879319743,1.6858575502485433,0.03381241,0.8065972628261001,-8.243054408797551,15.417783,1.8379622,1.040371
3016877426343510656,84.47879859474727,-6.7904166860824295,4.447690036658708,0.08842624,12.299753278821417,30.819536878705286,11.839948,0.9239559,5.917912
3215890405361436032,84.05714494902419,-3.741471731985596,1.3005780572133754,0.02583346,-3.0999818836865614,9.01995491460876,14.885505,1.301302,1.0763394
3209067866991398656,82.28717793999823,-5.791006599704796,2.218235806682987,0.043888405,-0.07360198700606552,-0.4320650565055491,7.9511395,-0.054526806,1.1981399
3016801250804706048,82.37949622425448,-6.586339007783865,1.1532705741083806,0.022772405,9.73300886681048,-1.5533885374984027,14.545103,0.9484606,1.1616836
3209329275880810624,81.12328059621895,-5.315859864446089,1.0746161396309826,0.021121653,-1.4920378673569645,-0.44676184712258676,14.489776,0.9447727,1.0666734
3216128071670710656,84.4167526473461,-2.5202114963867572,1.5000319559139568,0.029274084,10.426550311025535,8.486347163458596,15.15685,1.276948,0.99198776
3209666688511888256,82.28340936795819,-5.1499821902482195,1.861852304355284,0.036301497,-0.06724634345371422,2.051541543665518,14.786652,1.2184114,1.6019565
3016065711884119808,85.2397886798549,-7.067932580519665,1.118846339140068,0.021750584,-1.872208495534934,6.7183379814325335,14.443399,1.3097887,1.0278279
3209742211216767744,82.18486197646887,-4.765512823802233,1.5183307479096297,0.029459797,9.100110062992844,2.2573164399383074,15.368484,1.2274208,1.047677
3016373231543171072,82.7439844167484,-7.6790700854798,1.177409154152253,0.022836886,6.645569606702932,2.5850693556148236,13.905351,0.87080574,1.4617627
3015550865565113600,83.7750030379919,-8.220756041958127,1.1787489573476555,0.022778092,6.983542220440044,-4.354822811144624,14.002617,0.9537945,1.2859764
3017049843511096832,85.27807001299782,-5.894321304297326,1.0566167616895106,0.02040579,4.891390598068307,2.4543110796357013,14.501777,1.3136711,1.0149283
3016120962343387392,85.34335916554804,-6.93519777772316,2.251433506144248,0.043344107,0.7714509560208955,-0.015700959727130946,7.608205,-0.14826822,1.1432722
3215976785743410688,83.4713835239517,-3.308481964674613,1.4514168120193442,0.027866593,2.5957662114891584,-1.848185206909055,15.25238,1.5768881,0.9775563
3215892466945652864,83.93074630577728,-3.7291956208366344,1.3651353439372074,0.026104609,2.7003900777362717,-7.855637823031006,15.072442,1.5515442,1.0227466
3017363960251335424,83.80855876626886,-5.394014280766495,2.4630853446813226,0.046679564,2.5564873674969903,0.9608565679020091,13.862302,0.91900253,0.5784394
3208983926150857728,82.27002970664194,-6.1517865927187625,1.5549234288101104,0.029300403,4.8321089743340595,1.417627991257174,15.430879,1.33004,0.97117186
3017209719374948992,83.4721011295495,-6.103154442707045,1.3095755797388542,0.024621258,11.98342916845967,-4.161996851189361,14.95443,2.113432,1.0541936
3015524923962504704,83.57437178912203,-8.320883505274217,2.748080568757767,0.051623765,12.868120662203438,-1.4632060335257695,14.452695,1.3304644,2.6291304
3209513233622761984,83.00130568002055,-4.931635835032263,2.8460111590495876,0.05341457,2.129634533385755,0.31729910727215005,12.74931,0.22390938,2.3064952
3017073551730481536,84.83258258260462,-5.997964310183843,1.1481429004580213,0.021523114,-3.2988102795561094,-8.677927215914291,14.727609,1.6358147,0.9763993
3216130717370581248,84.2661117941882,-2.4822258772195713,1.086211759430363,0.020333322,1.4396147446716994,-3.3031308627131652,14.381075,1.0677404,0.98046833
3209496607806351360,83.08128345677913,-5.115489898746674,2.2702569113670577,0.04237481,-6.546203031640886,-11.801243774006126,14.667377,1.4428415,2.0707934
3215614737180224000,84.93213625878496,-4.279983346709125,1.1774137509638383,0.021966552,-5.1504590026602655,1.8901501347634948,14.439216,1.3591213,1.0350902
3209664386409446016,82.20694621278743,-5.24080449884803,4.176996631041016,0.07766821,18.523301230887114,-46.313199766461764,9.727452,0.76741695,5.5308933
